,path,classes
1694,../traffic-sign/train/00028/00028_100.png,28
1695,../traffic-sign/train/00028/00028_093.png,28
1696,../traffic-sign/train/00028/00028_085.png,28
1697,../traffic-sign/train/00028/00028_056.png,28
1698,../traffic-sign/train/00029/00029_025.png,29
1699,../traffic-sign/train/00029/00029_018.png,29
1700,../traffic-sign/train/00029/00029_020.png,29
1701,../traffic-sign/train/00029/00029_013.png,29
1702,../traffic-sign/train/00029/00029_010.png,29
1703,../traffic-sign/train/00029/00029_005.png,29
1704,../traffic-sign/train/00029/00029_007.png,29
1705,../traffic-sign/train/00029/00029_001.png,29
1706,../traffic-sign/train/00029/00029_031.png,29
1707,../traffic-sign/train/00029/00029_002.png,29
1708,../traffic-sign/train/00029/00029_026.png,29
1709,../traffic-sign/train/00029/00029_016.png,29
1710,../traffic-sign/train/00029/00029_003.png,29
1711,../traffic-sign/train/00029/00029_024.png,29
1712,../traffic-sign/train/00029/00029_006.png,29
1713,../traffic-sign/train/00029/00029_012.png,29
1714,../traffic-sign/train/00029/00029_015.png,29
1715,../traffic-sign/train/00029/00029_009.png,29
1716,../traffic-sign/train/00029/00029_023.png,29
1717,../traffic-sign/train/00029/00029_014.png,29
1718,../traffic-sign/train/00029/00029_019.png,29
1719,../traffic-sign/train/00029/00029_030.png,29
1720,../traffic-sign/train/00029/00029_022.png,29
1721,../traffic-sign/train/00029/00029_027.png,29
1722,../traffic-sign/train/00029/00029_021.png,29
1723,../traffic-sign/train/00029/00029_032.png,29
1724,../traffic-sign/train/00029/00029_017.png,29
1725,../traffic-sign/train/00029/00029_008.png,29
1726,../traffic-sign/train/00029/00029_028.png,29
1727,../traffic-sign/train/00029/00029_011.png,29
1728,../traffic-sign/train/00029/00029_000.png,29
1729,../traffic-sign/train/00029/00029_004.png,29
1730,../traffic-sign/train/00029/00029_029.png,29
1731,../traffic-sign/train/00030/00030_026.png,30
1732,../traffic-sign/train/00030/00030_018.png,30
1733,../traffic-sign/train/00030/00030_021.png,30
1734,../traffic-sign/train/00030/00030_032.png,30
1735,../traffic-sign/train/00030/00030_017.png,30
1736,../traffic-sign/train/00030/00030_000.png,30
1737,../traffic-sign/train/00030/00030_001.png,30
1738,../traffic-sign/train/00030/00030_016.png,30
1739,../traffic-sign/train/00030/00030_013.png,30
1740,../traffic-sign/train/00030/00030_035.png,30
1741,../traffic-sign/train/00030/00030_019.png,30
1742,../traffic-sign/train/00030/00030_024.png,30
1743,../traffic-sign/train/00030/00030_011.png,30
1744,../traffic-sign/train/00030/00030_009.png,30
1745,../traffic-sign/train/00030/00030_029.png,30
1746,../traffic-sign/train/00030/00030_020.png,30
1747,../traffic-sign/train/00030/00030_006.png,30
1748,../traffic-sign/train/00030/00030_008.png,30
1749,../traffic-sign/train/00030/00030_007.png,30
1750,../traffic-sign/train/00030/00030_022.png,30
1751,../traffic-sign/train/00030/00030_027.png,30
1752,../traffic-sign/train/00030/00030_033.png,30
1753,../traffic-sign/train/00030/00030_031.png,30
1754,../traffic-sign/train/00030/00030_002.png,30
1755,../traffic-sign/train/00030/00030_015.png,30
1756,../traffic-sign/train/00030/00030_030.png,30
1757,../traffic-sign/train/00030/00030_012.png,30
1758,../traffic-sign/train/00030/00030_010.png,30
1759,../traffic-sign/train/00030/00030_014.png,30
1760,../traffic-sign/train/00030/00030_036.png,30
1761,../traffic-sign/train/00030/00030_023.png,30
1762,../traffic-sign/train/00030/00030_004.png,30
1763,../traffic-sign/train/00030/00030_034.png,30
1764,../traffic-sign/train/00030/00030_025.png,30
1765,../traffic-sign/train/00030/00030_005.png,30
1766,../traffic-sign/train/00030/00030_028.png,30
1767,../traffic-sign/train/00030/00030_003.png,30
1768,../traffic-sign/train/00031/00031_048.png,31
1769,../traffic-sign/train/00031/00031_025.png,31
1770,../traffic-sign/train/00031/00031_021.png,31
1771,../traffic-sign/train/00031/00031_011.png,31
1772,../traffic-sign/train/00031/00031_050.png,31
1773,../traffic-sign/train/00031/00031_014.png,31
1774,../traffic-sign/train/00031/00031_008.png,31
1775,../traffic-sign/train/00031/00031_061.png,31
1776,../traffic-sign/train/00031/00031_006.png,31
1777,../traffic-sign/train/00031/00031_043.png,31
1778,../traffic-sign/train/00031/00031_004.png,31
1779,../traffic-sign/train/00031/00031_029.png,31
1780,../traffic-sign/train/00031/00031_056.png,31
1781,../traffic-sign/train/00031/00031_019.png,31
1782,../traffic-sign/train/00031/00031_059.png,31
1783,../traffic-sign/train/00031/00031_042.png,31
1784,../traffic-sign/train/00031/00031_055.png,31
1785,../traffic-sign/train/00031/00031_009.png,31
1786,../traffic-sign/train/00031/00031_051.png,31
1787,../traffic-sign/train/00031/00031_002.png,31
1788,../traffic-sign/train/00031/00031_045.png,31
1789,../traffic-sign/train/00031/00031_052.png,31
1790,../traffic-sign/train/00031/00031_017.png,31
1791,../traffic-sign/train/00031/00031_003.png,31
1792,../traffic-sign/train/00031/00031_007.png,31
1793,../traffic-sign/train/00031/00031_038.png,31
1794,../traffic-sign/train/00031/00031_010.png,31
1795,../traffic-sign/train/00031/00031_020.png,31
1796,../traffic-sign/train/00031/00031_031.png,31
1797,../traffic-sign/train/00031/00031_015.png,31
1798,../traffic-sign/train/00031/00031_022.png,31
1799,../traffic-sign/train/00031/00031_039.png,31
1800,../traffic-sign/train/00031/00031_037.png,31
1801,../traffic-sign/train/00031/00031_032.png,31
1802,../traffic-sign/train/00031/00031_035.png,31
1803,../traffic-sign/train/00031/00031_023.png,31
1804,../traffic-sign/train/00031/00031_044.png,31
1805,../traffic-sign/train/00031/00031_034.png,31
1806,../traffic-sign/train/00031/00031_024.png,31
1807,../traffic-sign/train/00031/00031_028.png,31
1808,../traffic-sign/train/00031/00031_040.png,31
1809,../traffic-sign/train/00031/00031_036.png,31
1810,../traffic-sign/train/00031/00031_012.png,31
1811,../traffic-sign/train/00031/00031_000.png,31
1812,../traffic-sign/train/00031/00031_005.png,31
1813,../traffic-sign/train/00031/00031_047.png,31
1814,../traffic-sign/train/00031/00031_033.png,31
1815,../traffic-sign/train/00031/00031_060.png,31
1816,../traffic-sign/train/00031/00031_041.png,31
1817,../traffic-sign/train/00031/00031_027.png,31
1818,../traffic-sign/train/00031/00031_018.png,31
1819,../traffic-sign/train/00031/00031_053.png,31
1820,../traffic-sign/train/00031/00031_057.png,31
1821,../traffic-sign/train/00031/00031_016.png,31
1822,../traffic-sign/train/00031/00031_054.png,31
1823,../traffic-sign/train/00031/00031_001.png,31
1824,../traffic-sign/train/00031/00031_058.png,31
1825,../traffic-sign/train/00031/00031_030.png,31
1826,../traffic-sign/train/00031/00031_013.png,31
1827,../traffic-sign/train/00031/00031_026.png,31
1828,../traffic-sign/train/00031/00031_062.png,31
1829,../traffic-sign/train/00031/00031_046.png,31
1830,../traffic-sign/train/00031/00031_049.png,31
1831,../traffic-sign/train/00032/00032_187.png,32
1832,../traffic-sign/train/00032/00032_005.png,32
1833,../traffic-sign/train/00032/00032_065.png,32
1834,../traffic-sign/train/00032/00032_166.png,32
1835,../traffic-sign/train/00032/00032_230.png,32
1836,../traffic-sign/train/00032/00032_014.png,32
1837,../traffic-sign/train/00032/00032_210.png,32
1838,../traffic-sign/train/00032/00032_087.png,32
1839,../traffic-sign/train/00032/00032_272.png,32
1840,../traffic-sign/train/00032/00032_315.png,32
1841,../traffic-sign/train/00032/00032_279.png,32
1842,../traffic-sign/train/00032/00032_239.png,32
1843,../traffic-sign/train/00032/00032_164.png,32
1844,../traffic-sign/train/00032/00032_082.png,32
1845,../traffic-sign/train/00032/00032_190.png,32
1846,../traffic-sign/train/00032/00032_273.png,32
1847,../traffic-sign/train/00032/00032_194.png,32
1848,../traffic-sign/train/00032/00032_152.png,32
1849,../traffic-sign/train/00032/00032_182.png,32
1850,../traffic-sign/train/00032/00032_036.png,32
1851,../traffic-sign/train/00032/00032_177.png,32
1852,../traffic-sign/train/00032/00032_009.png,32
1853,../traffic-sign/train/00032/00032_290.png,32
1854,../traffic-sign/train/00032/00032_228.png,32
1855,../traffic-sign/train/00032/00032_160.png,32
1856,../traffic-sign/train/00032/00032_044.png,32
1857,../traffic-sign/train/00032/00032_278.png,32
1858,../traffic-sign/train/00032/00032_242.png,32
1859,../traffic-sign/train/00032/00032_148.png,32
1860,../traffic-sign/train/00032/00032_107.png,32
1861,../traffic-sign/train/00032/00032_124.png,32
1862,../traffic-sign/train/00032/00032_038.png,32
1863,../traffic-sign/train/00032/00032_035.png,32
1864,../traffic-sign/train/00032/00032_169.png,32
1865,../traffic-sign/train/00032/00032_165.png,32
1866,../traffic-sign/train/00032/00032_086.png,32
1867,../traffic-sign/train/00032/00032_225.png,32
1868,../traffic-sign/train/00032/00032_110.png,32
1869,../traffic-sign/train/00032/00032_010.png,32
1870,../traffic-sign/train/00032/00032_091.png,32
1871,../traffic-sign/train/00032/00032_294.png,32
1872,../traffic-sign/train/00032/00032_231.png,32
1873,../traffic-sign/train/00032/00032_037.png,32
1874,../traffic-sign/train/00032/00032_007.png,32
1875,../traffic-sign/train/00032/00032_105.png,32
1876,../traffic-sign/train/00032/00032_238.png,32
1877,../traffic-sign/train/00032/00032_063.png,32
1878,../traffic-sign/train/00032/00032_233.png,32
1879,../traffic-sign/train/00032/00032_028.png,32
1880,../traffic-sign/train/00032/00032_052.png,32
1881,../traffic-sign/train/00032/00032_184.png,32
1882,../traffic-sign/train/00032/00032_058.png,32
1883,../traffic-sign/train/00032/00032_026.png,32
1884,../traffic-sign/train/00032/00032_313.png,32
1885,../traffic-sign/train/00032/00032_299.png,32
1886,../traffic-sign/train/00032/00032_145.png,32
1887,../traffic-sign/train/00032/00032_192.png,32
1888,../traffic-sign/train/00032/00032_132.png,32
1889,../traffic-sign/train/00032/00032_106.png,32
1890,../traffic-sign/train/00032/00032_097.png,32
1891,../traffic-sign/train/00032/00032_033.png,32
1892,../traffic-sign/train/00032/00032_203.png,32
1893,../traffic-sign/train/00032/00032_217.png,32
1894,../traffic-sign/train/00032/00032_157.png,32
1895,../traffic-sign/train/00032/00032_016.png,32
1896,../traffic-sign/train/00032/00032_128.png,32
1897,../traffic-sign/train/00032/00032_043.png,32
1898,../traffic-sign/train/00032/00032_039.png,32
1899,../traffic-sign/train/00032/00032_270.png,32
1900,../traffic-sign/train/00032/00032_095.png,32
1901,../traffic-sign/train/00032/00032_196.png,32
1902,../traffic-sign/train/00032/00032_144.png,32
1903,../traffic-sign/train/00032/00032_298.png,32
1904,../traffic-sign/train/00032/00032_219.png,32
1905,../traffic-sign/train/00032/00032_209.png,32
1906,../traffic-sign/train/00032/00032_206.png,32
1907,../traffic-sign/train/00032/00032_259.png,32
1908,../traffic-sign/train/00032/00032_255.png,32
1909,../traffic-sign/train/00032/00032_059.png,32
1910,../traffic-sign/train/00032/00032_158.png,32
1911,../traffic-sign/train/00032/00032_155.png,32
1912,../traffic-sign/train/00032/00032_029.png,32
1913,../traffic-sign/train/00032/00032_146.png,32
1914,../traffic-sign/train/00032/00032_027.png,32
1915,../traffic-sign/train/00032/00032_153.png,32
1916,../traffic-sign/train/00032/00032_283.png,32
1917,../traffic-sign/train/00032/00032_232.png,32
1918,../traffic-sign/train/00032/00032_126.png,32
1919,../traffic-sign/train/00032/00032_286.png,32
1920,../traffic-sign/train/00032/00032_015.png,32
1921,../traffic-sign/train/00032/00032_143.png,32
1922,../traffic-sign/train/00032/00032_280.png,32
1923,../traffic-sign/train/00032/00032_032.png,32
1924,../traffic-sign/train/00032/00032_076.png,32
1925,../traffic-sign/train/00032/00032_134.png,32
1926,../traffic-sign/train/00032/00032_004.png,32
1927,../traffic-sign/train/00032/00032_173.png,32
1928,../traffic-sign/train/00032/00032_193.png,32
1929,../traffic-sign/train/00032/00032_252.png,32
1930,../traffic-sign/train/00032/00032_085.png,32
1931,../traffic-sign/train/00032/00032_081.png,32
1932,../traffic-sign/train/00032/00032_012.png,32
1933,../traffic-sign/train/00032/00032_218.png,32
1934,../traffic-sign/train/00032/00032_183.png,32
1935,../traffic-sign/train/00032/00032_108.png,32
1936,../traffic-sign/train/00032/00032_156.png,32
1937,../traffic-sign/train/00032/00032_172.png,32
1938,../traffic-sign/train/00032/00032_266.png,32
1939,../traffic-sign/train/00032/00032_089.png,32
1940,../traffic-sign/train/00032/00032_251.png,32
1941,../traffic-sign/train/00032/00032_023.png,32
1942,../traffic-sign/train/00032/00032_258.png,32
1943,../traffic-sign/train/00032/00032_223.png,32
1944,../traffic-sign/train/00032/00032_092.png,32
1945,../traffic-sign/train/00032/00032_276.png,32
1946,../traffic-sign/train/00032/00032_088.png,32
1947,../traffic-sign/train/00032/00032_281.png,32
1948,../traffic-sign/train/00032/00032_250.png,32
1949,../traffic-sign/train/00032/00032_136.png,32
1950,../traffic-sign/train/00032/00032_244.png,32
1951,../traffic-sign/train/00032/00032_119.png,32
1952,../traffic-sign/train/00032/00032_114.png,32
1953,../traffic-sign/train/00032/00032_127.png,32
1954,../traffic-sign/train/00032/00032_000.png,32
1955,../traffic-sign/train/00032/00032_074.png,32
1956,../traffic-sign/train/00032/00032_125.png,32
1957,../traffic-sign/train/00032/00032_234.png,32
1958,../traffic-sign/train/00032/00032_071.png,32
1959,../traffic-sign/train/00032/00032_222.png,32
1960,../traffic-sign/train/00032/00032_188.png,32
1961,../traffic-sign/train/00032/00032_262.png,32
1962,../traffic-sign/train/00032/00032_078.png,32
1963,../traffic-sign/train/00032/00032_080.png,32
1964,../traffic-sign/train/00032/00032_310.png,32
1965,../traffic-sign/train/00032/00032_050.png,32
1966,../traffic-sign/train/00032/00032_062.png,32
1967,../traffic-sign/train/00032/00032_254.png,32
1968,../traffic-sign/train/00032/00032_235.png,32
1969,../traffic-sign/train/00032/00032_022.png,32
1970,../traffic-sign/train/00032/00032_226.png,32
1971,../traffic-sign/train/00032/00032_170.png,32
1972,../traffic-sign/train/00032/00032_053.png,32
1973,../traffic-sign/train/00032/00032_018.png,32
1974,../traffic-sign/train/00032/00032_047.png,32
1975,../traffic-sign/train/00032/00032_161.png,32
1976,../traffic-sign/train/00032/00032_104.png,32
1977,../traffic-sign/train/00032/00032_240.png,32
1978,../traffic-sign/train/00032/00032_093.png,32
1979,../traffic-sign/train/00032/00032_257.png,32
1980,../traffic-sign/train/00032/00032_121.png,32
1981,../traffic-sign/train/00032/00032_308.png,32
1982,../traffic-sign/train/00032/00032_075.png,32
1983,../traffic-sign/train/00032/00032_137.png,32
1984,../traffic-sign/train/00032/00032_006.png,32
1985,../traffic-sign/train/00032/00032_115.png,32
1986,../traffic-sign/train/00032/00032_211.png,32
1987,../traffic-sign/train/00032/00032_139.png,32
1988,../traffic-sign/train/00032/00032_102.png,32
1989,../traffic-sign/train/00032/00032_069.png,32
1990,../traffic-sign/train/00032/00032_168.png,32
1991,../traffic-sign/train/00032/00032_301.png,32
1992,../traffic-sign/train/00032/00032_249.png,32
1993,../traffic-sign/train/00032/00032_120.png,32
1994,../traffic-sign/train/00032/00032_002.png,32
1995,../traffic-sign/train/00032/00032_008.png,32
1996,../traffic-sign/train/00032/00032_295.png,32
1997,../traffic-sign/train/00032/00032_291.png,32
1998,../traffic-sign/train/00032/00032_246.png,32
1999,../traffic-sign/train/00032/00032_213.png,32
2000,../traffic-sign/train/00032/00032_221.png,32
2001,../traffic-sign/train/00032/00032_167.png,32
2002,../traffic-sign/train/00032/00032_285.png,32
2003,../traffic-sign/train/00032/00032_245.png,32
2004,../traffic-sign/train/00032/00032_101.png,32
2005,../traffic-sign/train/00032/00032_204.png,32
2006,../traffic-sign/train/00032/00032_083.png,32
2007,../traffic-sign/train/00032/00032_149.png,32
2008,../traffic-sign/train/00032/00032_116.png,32
2009,../traffic-sign/train/00032/00032_306.png,32
2010,../traffic-sign/train/00032/00032_138.png,32
2011,../traffic-sign/train/00032/00032_216.png,32
2012,../traffic-sign/train/00032/00032_176.png,32
2013,../traffic-sign/train/00032/00032_199.png,32
2014,../traffic-sign/train/00032/00032_264.png,32
2015,../traffic-sign/train/00032/00032_111.png,32
2016,../traffic-sign/train/00032/00032_261.png,32
2017,../traffic-sign/train/00032/00032_253.png,32
2018,../traffic-sign/train/00032/00032_202.png,32
2019,../traffic-sign/train/00032/00032_103.png,32
2020,../traffic-sign/train/00032/00032_181.png,32
2021,../traffic-sign/train/00032/00032_236.png,32
2022,../traffic-sign/train/00032/00032_013.png,32
2023,../traffic-sign/train/00032/00032_003.png,32
2024,../traffic-sign/train/00032/00032_067.png,32
2025,../traffic-sign/train/00032/00032_205.png,32
2026,../traffic-sign/train/00032/00032_040.png,32
2027,../traffic-sign/train/00032/00032_282.png,32
2028,../traffic-sign/train/00032/00032_300.png,32
2029,../traffic-sign/train/00032/00032_243.png,32
2030,../traffic-sign/train/00032/00032_297.png,32
2031,../traffic-sign/train/00032/00032_041.png,32
2032,../traffic-sign/train/00032/00032_265.png,32
2033,../traffic-sign/train/00032/00032_129.png,32
2034,../traffic-sign/train/00032/00032_179.png,32
